province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 1.7110067644964038,DOUBLE,2020-03-18 01:28:43.113000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 87.95765965700114,DOUBLE,2020-03-18 01:28:43.236000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 59.802673454963376,DOUBLE,2020-03-18 01:28:43.236000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 13.490268963558286,DOUBLE,2020-03-18 01:28:43.355000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 32.29062043463233,DOUBLE,2020-03-18 01:28:43.355000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 43.754543342142796,DOUBLE,2020-03-18 01:28:43.475000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 52.550569809623966,DOUBLE,2020-03-18 01:28:43.475000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 80.46570893547218,DOUBLE,2020-03-18 01:28:43.629000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 33.75219342239889,DOUBLE,2020-03-18 01:28:43.629000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 52.83374143246478,DOUBLE,2020-03-18 01:28:43.755000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 32.084956800759755,DOUBLE,2020-03-18 01:28:43.755000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 52.104581273678015,DOUBLE,2020-03-18 01:28:43.881000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 82.19624662776954,DOUBLE,2020-03-18 01:28:43.881000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 84.04955393491288,DOUBLE,2020-03-18 01:28:44.009000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 25.64146171066552,DOUBLE,2020-03-18 01:28:44.009000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 43.62416369407961,DOUBLE,2020-03-18 01:28:44.142000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 67.38944256303522,DOUBLE,2020-03-18 01:28:44.142000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 20.190872113993297,DOUBLE,2020-03-18 01:28:44.643000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 48.65044871310935,DOUBLE,2020-03-18 01:28:44.643000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 48.19643205644084,DOUBLE,2020-03-18 01:28:44.764000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 35.36972149068192,DOUBLE,2020-03-18 01:28:44.764000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 77.76160954496095,DOUBLE,2020-03-18 01:28:44.896000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 60.52889042381412,DOUBLE,2020-03-18 01:28:44.896000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 79.78396046380442,DOUBLE,2020-03-18 01:28:45.020000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 31.207685028858155,DOUBLE,2020-03-18 01:28:45.020000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 28.260017830530668,DOUBLE,2020-03-18 01:28:45.148000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 22.50620480534435,DOUBLE,2020-03-18 01:28:45.148000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 95.56735929249285,DOUBLE,2020-03-18 01:28:45.270000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 82.33369284464727,DOUBLE,2020-03-18 01:28:45.270000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 35.98485694172086,DOUBLE,2020-03-18 01:28:45.439000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 50.96544138901771,DOUBLE,2020-03-18 01:28:45.439000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 16.215648671942226,DOUBLE,2020-03-18 01:28:45.600000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 90.69013995708337,DOUBLE,2020-03-18 01:28:45.600000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 72.20873763993797,DOUBLE,2020-03-18 01:28:45.852000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 41.62025716155657,DOUBLE,2020-03-18 01:28:45.852000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 3.8124987306769356,DOUBLE,2020-03-18 01:28:46.095000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 42.73008215406385,DOUBLE,2020-03-18 01:28:46.095000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 78.46245289493005,DOUBLE,2020-03-18 01:28:46.263000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 88.689721265495,DOUBLE,2020-03-18 01:28:46.263000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 29.594507254857287,DOUBLE,2020-03-18 01:28:46.434000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 10.857040827185104,DOUBLE,2020-03-18 01:28:46.434000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 66.99426972454896,DOUBLE,2020-03-18 01:28:46.608000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 90.75165411419735,DOUBLE,2020-03-18 01:28:46.608000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 23.990857045131314,DOUBLE,2020-03-18 01:28:46.772000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 67.07856477886668,DOUBLE,2020-03-18 01:28:46.772000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 1.2683746843449204,DOUBLE,2020-03-18 01:28:46.948000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 40.08770048125512,DOUBLE,2020-03-18 01:28:46.948000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 48.15383149162467,DOUBLE,2020-03-18 01:28:47.254000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 31.050240766344366,DOUBLE,2020-03-18 01:28:47.254000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 16.14126404791376,DOUBLE,2020-03-18 01:28:47.416000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 10.585030253342444,DOUBLE,2020-03-18 01:28:47.416000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 23.124391688773823,DOUBLE,2020-03-18 01:28:47.586000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 51.43059310352058,DOUBLE,2020-03-18 01:28:47.586000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 92.70181151432467,DOUBLE,2020-03-18 01:28:47.780000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 63.032724626553374,DOUBLE,2020-03-18 01:28:47.780000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 67.80455046960205,DOUBLE,2020-03-18 01:28:47.928000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 40.73165587653148,DOUBLE,2020-03-18 01:28:47.928000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 58.931140247145336,DOUBLE,2020-03-18 01:28:48.081000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 57.69447127895909,DOUBLE,2020-03-18 01:28:48.081000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 77.91258436656223,DOUBLE,2020-03-18 01:28:48.245000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 72.73140102407717,DOUBLE,2020-03-18 01:28:48.245000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 49.96630351501221,DOUBLE,2020-03-18 01:28:48.417000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 6.71881667807286,DOUBLE,2020-03-18 01:28:48.417000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 64.16647289195993,DOUBLE,2020-03-18 01:28:48.592000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 97.92447964231913,DOUBLE,2020-03-18 01:28:48.592000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 55.39289012938991,DOUBLE,2020-03-18 01:28:48.771000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 60.70855248465687,DOUBLE,2020-03-18 01:28:48.771000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 12.7025299007025,DOUBLE,2020-03-18 01:28:48.937000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 37.79927360711638,DOUBLE,2020-03-18 01:28:48.937000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 20.271038120793484,DOUBLE,2020-03-18 01:28:49.269000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 87.98656129421462,DOUBLE,2020-03-18 01:28:49.269000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 52.51281491363078,DOUBLE,2020-03-18 01:28:49.390000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 30.619688724941714,DOUBLE,2020-03-18 01:28:49.390000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 3.8178939649112267,DOUBLE,2020-03-18 01:28:49.509000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 21.4657023195622,DOUBLE,2020-03-18 01:28:49.509000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 78.0573603527392,DOUBLE,2020-03-18 01:28:49.625000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 87.27842081676535,DOUBLE,2020-03-18 01:28:49.625000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 94.39838302274923,DOUBLE,2020-03-18 01:28:49.740000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 33.98419538140625,DOUBLE,2020-03-18 01:28:49.740000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 76.21276558513475,DOUBLE,2020-03-18 01:28:49.855000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 32.63734515694225,DOUBLE,2020-03-18 01:28:49.855000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 72.62122928096363,DOUBLE,2020-03-18 01:28:49.972000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 30.599146564305933,DOUBLE,2020-03-18 01:28:49.972000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 6.075562755278178,DOUBLE,2020-03-18 01:28:50.088000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 24.862145300226164,DOUBLE,2020-03-18 01:28:50.088000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 15.308932937540005,DOUBLE,2020-03-18 01:28:50.208000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 49.2293519733136,DOUBLE,2020-03-18 01:28:50.208000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 50.67539124527855,DOUBLE,2020-03-18 01:28:50.348000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 83.76360139167075,DOUBLE,2020-03-18 01:28:50.348000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 43.3465050222197,DOUBLE,2020-03-18 01:28:50.469000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 56.7660928728543,DOUBLE,2020-03-18 01:28:50.469000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 34.85506498777299,DOUBLE,2020-03-18 01:28:50.617000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 97.59164473274335,DOUBLE,2020-03-18 01:28:50.617000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 38.247639738916675,DOUBLE,2020-03-18 01:28:50.737000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 35.99461841585264,DOUBLE,2020-03-18 01:28:50.737000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 72.5184710758269,DOUBLE,2020-03-18 01:28:50.859000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 78.01402122306908,DOUBLE,2020-03-18 01:28:50.859000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 55.74554878013505,DOUBLE,2020-03-18 01:28:50.988000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 23.351572581722678,DOUBLE,2020-03-18 01:28:50.988000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 48.74595574973411,DOUBLE,2020-03-18 01:28:51.104000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 51.535770188436196,DOUBLE,2020-03-18 01:28:51.104000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 29.02666814529163,DOUBLE,2020-03-18 01:28:51.230000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 85.47798644129087,DOUBLE,2020-03-18 01:28:51.230000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 27.552318410369836,DOUBLE,2020-03-18 01:28:51.347000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 80.75740425261618,DOUBLE,2020-03-18 01:28:51.347000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 6.506752486365191,DOUBLE,2020-03-18 01:28:51.463000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 29.58484537463468,DOUBLE,2020-03-18 01:28:51.463000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 28.10491225035562,DOUBLE,2020-03-18 01:28:51.581000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 83.83795280093429,DOUBLE,2020-03-18 01:28:51.581000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 14.679019108603164,DOUBLE,2020-03-18 01:28:51.700000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 29.450837158709085,DOUBLE,2020-03-18 01:28:51.700000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 11.78960562698812,DOUBLE,2020-03-18 01:28:51.819000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 65.56329020845119,DOUBLE,2020-03-18 01:28:51.819000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 48.92176901375629,DOUBLE,2020-03-18 01:28:51.940000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 8.040378171097814,DOUBLE,2020-03-18 01:28:51.940000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 37.93337261711473,DOUBLE,2020-03-18 01:28:52.060000000,MILLISECONDS
